Date,Open,High,Low,Close,Volume
2025-03-04,110.36150296756519,118.9989197292815,109.82291000037466,115.68757629394531,398163300
2025-03-05,117.27342459632162,117.971596377653,114.2114295961939,116.99415588378906,284337900
2025-03-06,113.2339891683523,115.04924353236196,109.93262184934352,110.28170776367188,321181900
2025-03-07,110.9599388924034,113.18412798197828,107.27955736061682,112.39618682861328,341755500
2025-03-10,109.61344966651625,111.5583622176382,105.18502403072868,106.70106506347656,366487400
2025-03-11,106.71104344992001,111.94735515473401,104.49683042579257,108.47643280029297,354865700
2025-03-12,113.83292501602207,116.46628328215824,112.59603885298675,115.44884490966797,323857500
2025-03-13,116.73560262668995,117.46376961532557,113.50375517662202,115.28925323486328,299033100
2025-03-14,118.31162236591584,121.57339292473429,117.85278046649132,121.36392211914062,277593500
2025-03-17,122.43124092622188,122.58086511779604,117.73309001608916,119.22931671142578,255501500
2025-03-18,117.70316017412442,118.7205909220559,114.25186503478537,115.1396255493164,299686900
2025-03-19,116.97498651717953,120.14698705841565,115.3889900516623,117.22435760498047,273426200
2025-03-20,116.25680439544837,119.89761619602571,116.17700382075364,118.23181915283203,248829700
2025-03-21,116.64582513098318,117.6931791575635,115.1296446207881,117.4039077758789,266498500
2025-03-24,119.57842622721644,121.91254366285413,119.03978374206928,121.10458374023438,228452500
2025-03-25,120.24674348347415,120.98487978418257,118.62083909476823,120.38639068603516,167447200
2025-03-26,118.4313220614094,118.5410383402261,112.42646191953317,113.47382354736328,293463300
2025-03-27,111.06987289318275,114.1620726346108,110.38161391592817,111.14967346191406,236902100
2025-03-28,111.20952516946487,112.58605840733117,108.79561493145202,109.39410400390625,229872500
2025-03-31,104.86552901006266,110.68086470981991,103.38925640513808,108.10735321044922,299212700
2025-04-01,108.2470050831867,109.92277920039626,106.20216660392524,109.87290954589844,222614000
2025-04-02,107.0200962834212,111.69830029652357,106.5213541109438,110.14221954345703,220601200
2025-04-03,103.24961996040646,105.36428217323731,101.34442096353821,101.5439224243164,338769400
2025-04-04,98.66118836013088,99.87811296890389,91.87829121020437,94.07275390625,532273800
2025-04-07,87.23998007579976,101.49403230771996,86.40209687721266,97.39437103271484,611041300
2025-04-08,103.54885717389794,105.58372634261488,94.2223791915971,96.05775451660156,476243400
2025-04-09,98.6412345329499,114.8104562069238,97.28465510127192,114.04239654541016,612918300
2025-04-10,109.09487535601897,110.58112503277279,98.90058321638736,107.29940032958984,437812400
2025-04-11,108.22706011361765,111.26939065397997,107.20962934859612,110.65094757080078,313417300
2025-04-14,113.82295197096049,114.00249947758738,108.7956293956101,110.43150329589844,264705000
2025-04-15,110.69084593782598,113.33418114021705,110.22202704858428,111.9177474975586,228966900
2025-04-16,104.28700420641553,106.52136728458446,100.19731179816195,104.2271499633789,397016900
2025-04-17,104.18723281096233,104.20718675881294,99.79830794879128,101.23468017578125,292517500
2025-04-21,98.52152791683338,99.18984822876095,94.80091547691985,96.66621398925781,288501100
2025-04-22,98.5314962128766,99.55890380627321,97.03526978904827,98.64122009277344,241004800
2025-04-23,104.25706634151078,104.53636836662163,101.76335533667917,102.45162200927734,247526000
2025-04-24,103.21968611105362,106.2719858525715,102.85061415392688,106.16226196289062,220815000
2025-04-25,106.5812047250048,111.63845023877658,105.46402708737592,110.73074340820312,251064700
2025-04-28,109.41407373912219,110.0923634818257,105.75329995750923,108.45648956298828,207708500
2025-04-29,107.39914795371472,109.9227823722281,107.16973079396023,108.7457504272461,170444300
2025-04-30,104.20719367744803,108.64599609375,103.81817538074749,108.64599609375,235044600
2025-05-01,112.79554223516973,114.65086390129245,111.02002115064856,111.32923889160156,236121500
2025-05-02,113.8927727544179,115.10970497913567,113.08481279973248,114.21196746826172,190194800
2025-05-05,112.62597685282235,114.38154406705421,112.3766057315755,113.53368377685547,133163200
2025-05-06,111.19957134225872,114.4513652140045,110.541227943435,113.25438690185547,158525600
2025-05-07,112.7656187028628,117.38396890879066,111.99755142427854,116.7655258178711,206758800
2025-05-08,117.95252869863282,118.38144728921775,115.55856464909375,117.07474517822266,198428100
2025-05-09,117.05480348234514,117.93259470484641,114.92018728068513,116.3565673828125,132972200
2025-05-12,121.66318211752383,122.69058990478516,119.97743092665668,122.69058990478516,225023300
2025-05-13,124.66559728217729,130.88989748886456,124.1568781333485,129.60313415527344,330430100
2025-05-14,132.86491109788813,135.09928149974084,131.34873063875938,134.99952697753906,281180800
2025-05-15,133.95217934435928,135.95713281870513,132.32629004982778,134.49082946777344,226632600
2025-05-16,135.87733175434735,136.0070096021913,133.1242801768634,135.05938720703125,226542500
2025-05-19,132.05696494191162,135.5282065455698,132.05696494191162,135.22897338867188,193154600
2025-05-20,133.95217650431997,134.24145551049554,132.286379343903,134.04196166992188,161514200
2025-05-21,132.72528507307794,137.05436414816955,130.26149714159004,131.4684600830078,270608700
2025-05-22,131.89733771424724,133.91226015482565,131.21905573210503,132.49583435058594,187344000
2025-05-23,129.67296865108418,132.3462194682512,128.8350854296202,130.959716796875,198821300
2025-05-27,133.81253901253905,135.31875034213425,132.97465568903243,135.15914916992188,192953600
2025-05-28,135.68780317037033,136.904735369061,134.45091702175245,134.4708709716797,304021100
2025-05-29,141.8921589021039,143.12904506361895,137.56308016740775,138.83985900878906,369241900
2025-05-30,138.37105052724368,139.26878048564038,132.5856374053386,134.7900848388672,333170900
2025-06-02,135.14916370580715,137.7725372671851,135.05937854437917,137.03440856933594,197663100
2025-06-03,138.43088175862894,141.64278269656361,137.60296789247522,140.86474609375,225578800
2025-06-04,141.8323286265058,142.03182248964907,139.18898547353785,141.56300354003906,167120800
2025-06-05,141.8123566062966,143.63775490128222,138.48076233301106,139.63784790039062,231397900
2025-06-06,142.1515008770834,142.9095987862069,141.15401644541944,141.36349487304688,153986200
2025-06-09,142.8297985646697,144.63524295526028,141.58294302195193,142.27120971679688,185114500
2025-06-10,142.3310452201821,143.92701105784593,141.17395971410352,143.5978546142578,155881900
2025-06-11,144.25623511410478,144.6353103750697,141.52293261104455,142.4805908203125,167694000
2025-06-12,141.62269259555393,144.64527893066406,141.50299102868564,144.64527893066406,162365000
2025-06-13,142.13144281545507,143.22875794239724,140.50544068193668,141.62269592285156,180820600
2025-06-16,142.9993260342438,145.82238955213242,142.84968384945327,144.33604431152344,183133700
2025-06-17,144.13651543605366,144.86472525299953,143.42824573031362,143.7674102783203,139108000
2025-06-18,143.6576946584193,145.2936820241915,142.7698725249477,145.1240997314453,161494100
2025-06-20,145.09416929186932,145.84233449814036,142.30101614416546,143.4980926513672,242956200
2025-06-23,142.1513937655616,144.42581484809375,141.68254233682853,143.8173065185547,154308900
2025-06-24,145.20390562225958,147.59804349475166,145.1440548392029,147.53817749023438,187566100
2025-06-25,148.90484638085596,154.07216728635598,148.8948611020321,153.93251037597656,269146500
2025-06-26,155.59840525486092,156.33660039378947,153.6232534017049,154.64076232910156,198145700
2025-06-27,155.65826650868465,158.32174817747665,154.880175871103,157.3640899658203,263234500
2025-06-30,158.01250107649778,158.2718747820143,155.57848281781088,157.603515625,194580300
2025-07-01,155.90767922014737,156.8154568459456,151.1194330800588,152.9250030517578,213143600
2025-07-02,152.60576718743292,157.2144758260153,152.5957971297394,156.86532592773438,171224100
2025-07-03,157.98256705200242,160.58618269349765,157.3840439934681,158.9501953125,143716100
2025-07-07,157.81297934590498,158.92026447090194,156.95508262544374,157.85289001464844,140139000
2025-07-08,158.94022243433284,159.82804456030718,158.0025195823342,159.60858154296875,138133000
2025-07-09,160.8256093227867,164.01777813022636,160.7657585360006,162.48155212402344,183656400
2025-07-10,163.91802564623063,164.0975779997467,161.214648514871,163.6985626220703,167704100
2025-07-11,163.31947923241253,167.47927598463818,163.07009082840767,164.51654052734375,193633300
2025-07-14,164.96543236823985,165.08514914967665,161.62363697338392,163.6686248779297,136975800
2025-07-15,170.77121644956358,171.97824787505814,168.78607915204378,170.28240966796875,230627400
2025-07-16,170.64155116167618,171.32986572140587,168.4868312933388,170.95079040527344,158831500
2025-07-17,171.59919907952485,173.73396348002274,170.41210769028996,172.57679748535156,160841100
2025-07-18,173.21522225123383,173.8237306114437,170.841039596405,171.9882354736328,146456400
2025-07-21,172.32741344479308,172.9558771895842,170.58169435056217,170.9607696533203,123126100
2025-07-22,170.9208374301641,170.97071815657463,164.17738028748298,166.6213836669922,193114300
2025-07-23,169.1152862046913,170.84104993206878,167.55910478842375,170.3622283935547,154082200
2025-07-24,172.01814916975516,173.4047480967394,170.88093864849802,173.31497192382812,128984600
2025-07-25,173.18529303585547,174.29257821699642,172.53688923976992,173.0755615234375,122316800
2025-07-28,173.59430945229414,176.56701539294556,173.54442872003753,176.317626953125,140023500
2025-07-29,177.52464594674228,178.94117023690123,174.59183591750704,175.08062744140625,154077500
2025-07-30,176.07820855766118,179.44994513464422,175.60935707311754,178.8314666748047,174312200
2025-07-31,182.4525537970388,182.8515843840116,175.4996037416905,177.4348602294922,221685400
2025-08-01,173.66410339060943,176.10810667785404,170.47193489983317,173.29501342773438,204529000
2025-08-04,174.7314908730668,179.75915428060495,174.09305718288007,179.5596466064453,148174600
2025-08-05,179.18058718831315,179.81902093485988,175.46968627980374,177.82391357421875,156407600
2025-08-06,175.89862689332494,179.45988530544022,175.81882077930385,178.98106384277344,137192300
2025-08-07,181.12581999654523,183.43016644757114,178.36259217804582,180.32777404785156,151878400
2025-08-08,181.10587113034643,182.85159004607542,179.95867528141937,182.2530517578125,123396700
2025-08-11,181.6046539661726,183.39026839012567,179.80905426349312,181.6146240234375,138323200
2025-08-12,182.51242163652668,184.02869221788941,179.0209838780724,182.71192932128906,145485700
2025-08-13,182.1732462738988,183.51994981646104,178.9112567337155,181.14576721191406,179871700
2025-08-14,179.3102712094187,182.57227595462552,179.02098734413144,181.57472229003906,129554000
2025-08-15,181.43506987144983,181.45500998578265,177.6044521364236,180.00856018066406,156602200
2025-08-18,180.15818875593718,182.49246055927404,180.14820347806383,181.56472778320312,132008000
2025-08-19,181.98370991508045,182.0535459787435,175.06070018553257,175.2103271484375,185229200
2025-08-20,174.74146841521826,175.56943975883806,168.38705663117767,174.9709014892578,215142700
2025-08-21,174.42226928848822,176.4672421817212,173.38480492387563,174.55194091796875,140040900
2025-08-22,172.1877371490149,178.15310374912357,170.78118284108405,177.55458068847656,172789400
2025-08-25,177.91371253514103,181.46500135257926,176.13806812642193,179.37013244628906,163012800
2025-08-26,179.61950918930867,181.94381103857447,178.37256711704984,181.32533264160156,168688200
2025-08-27,181.5347912004848,182.04355325393357,178.66184732021665,181.15573120117188,235518900
2025-08-28,180.3776517699909,184.01871637210735,175.9784366795831,179.72923278808594,281787800
2025-08-29,177.67430043382657,177.71419588670034,172.72642709704877,173.75390625,243257900
2025-09-02,169.5841376854209,171.95832048388473,166.8109394751057,170.3622283935547,231164900
2025-09-03,170.64153226145447,171.9882358353705,168.46687251736884,170.20260620117188,164424900
2025-09-04,170.1527518438138,171.43958949445846,168.9955858311417,171.24008178710938,141670100
2025-09-05,167.61894341349083,168.61649709218636,163.66863936987482,166.61141967773438,224441400
2025-09-08,167.14011909123317,170.54178073137314,166.9406114031506,167.89825439453125,163769100
2025-09-09,168.6763418810487,170.5617176578999,166.3320999523285,170.34225463867188,157548400
2025-09-10,176.20789518840485,178.851406558282,175.04075911822534,176.89620971679688,226852000
2025-09-11,179.25054698686972,179.84911904071384,176.05819821844705,176.74655151367188,151159300
2025-09-12,177.3451207317183,178.1731387966239,176.02826832324598,177.39500427246094,124911000
2025-09-15,175.2501343169162,178.4225418052247,174.0929031464731,177.32516479492188,147061600
2025-09-16,176.57696439453113,177.07576937869646,173.96323114864717,174.4620361328125,140737800
2025-09-17,172.22736966160153,172.78602876073558,168.00748411706098,169.8829803466797,211843800
2025-09-18,173.56416328312818,176.67671647107687,172.54661216194535,175.8187713623047,191763300
2025-09-19,175.34989886544702,177.65437533147113,174.76129744715922,176.24774169921875,237182100
2025-09-22,174.88100727738347,184.10889825944,174.29242112755998,183.171142578125,269637000
2025-09-23,181.53508786527138,181.98400930831284,175.78885990523673,178.0035400390625,192559600
2025-09-24,179.34033838980653,179.35030900890538,174.98077271717747,176.54702758789062,143564100
2025-09-25,174.06297010669513,179.82915407834395,172.7162058826927,177.2653045654297,191586700
2025-09-26,177.74414266212372,179.3403244887289,174.51188131329135,177.76409912109375,148573700
2025-09-29,179.99875523700084,183.56023005067578,179.88903275637574,181.41537475585938,193063500
2025-09-30,181.6448190078555,186.90222763381766,181.04624695721463,186.13406372070312,236981000
2025-10-01,184.79726069745416,187.6903232769056,183.46045188172369,186.79248046875,173844900
2025-10-02,189.14686265639136,190.59339411626704,187.6105347272827,188.4385528564453,136805800
2025-10-03,188.73782471792558,189.90502650703218,184.93693332773543,187.17156982421875,137596900
2025-10-06,185.05662940294908,186.78249020197808,182.89181782906448,185.09652709960938,157678100
2025-10-07,185.78489078203316,188.6081286768816,183.56022492696124,184.5977325439453,140088000
2025-10-08,186.12408236678675,189.14683908131633,186.09414006589398,188.6580047607422,130168900
2025-10-09,191.7705575158363,194.833227386451,190.60335569438294,192.10975646972656,182997200
2025-10-10,193.04749823427522,195.15245586263575,181.61489659616785,182.7222442626953,268774400
2025-10-13,187.52073401073042,189.65561858658472,185.51554359294212,187.86990356445312,153482800
2025-10-14,184.32839277968645,184.35831986008523,179.2705030798172,179.59971618652344,205641400
2025-10-15,184.35831474003746,184.42813951825556,176.86625456034105,179.4001922607422,214450500
2025-10-16,181.79445210488134,182.84194556906473,179.34034021746592,181.37545776367188,179723300
2025-10-17,179.74936158304564,183.66000615888444,179.32039659193174,182.7821044921875,173135200
2025-10-20,182.69231029505525,184.75735492260156,181.2956472677441,182.20347595214844,128544700
2025-10-21,182.35311411361405,182.35311411361405,179.37027013728058,180.72702026367188,124240200
2025-10-22,180.7070509305708,183.00155667206866,176.33751483638122,179.84910583496094,162249600
2025-10-23,179.988777912505,182.59254038327154,179.3602787988416,181.72462463378906,111363700
2025-10-24,183.40059008116805,187.0219186862977,183.06140638753934,185.81480407714844,131296700
2025-10-27,189.53590332097463,191.54109366524804,187.97961914819697,191.03231811523438,153452700
2025-10-28,192.58860677151606,202.6644582837766,191.45133202040452,200.54953002929688,297986200
2025-10-29,207.48290651547202,211.68285096872194,204.29055782184227,206.54515075683594,308829600
2025-10-30,204.65966800141675,205.66726375798942,200.9286166610889,202.4050750732422,178864400
2025-10-31,205.95655376605836,207.4729250244422,201.58703290468912,202.0060272216797,179802200
2025-11-03,207.58267267525224,210.83487551397138,205.06869143040765,206.3855438232422,180267300
2025-11-04,202.51481474882632,203.4824975937368,197.4569251230167,198.21511840820312,188919300
2025-11-05,198.29492759193732,202.43500266122365,194.18476438007542,194.74343872070312,171350300
2025-11-06,195.95054108781363,197.1476699621838,185.9345440647224,187.63047790527344,223029800
2025-11-07,184.45806985353664,187.86990920765928,178.4823961188316,187.70030212402344,264942300
2025-11-10,194.6436788693004,199.46213677715232,193.32682642239038,198.5742645263672,198897100
2025-11-11,194.69355355890158,194.9529266552934,190.84277869998112,192.69833374023438,176483300
2025-11-12,195.25221648764446,195.4218083488666,190.673190567689,193.33680725097656,154935300
2025-11-13,190.59337913278358,190.9824463944715,183.41059072037282,186.41339111328125,207423100
2025-11-14,182.42294356130517,190.55345800755302,180.14839424900484,189.71546936035156,186591900
2025-11-17,185.52550787171305,188.54826454585316,183.8794576828592,186.1540069580078,173628900
2025-11-18,182.94170515591497,184.35830936263392,179.22060933347112,180.92652893066406,213598900
2025-11-19,184.3483273978252,187.41099710874653,182.39302051116815,186.07420349121094,247246400
2025-11-20,195.48167365774535,195.5315572014955,179.4201620210147,180.20826721191406,343504800
2025-11-21,180.80682891210233,184.11888595894638,172.51667761994415,178.4524688720703,346926200
2025-11-24,179.0610093294625,183.06141961318156,176.0581937395723,182.1136932373047,256618300
2025-11-25,174.49195573568102,177.73418799379976,169.1447659257062,177.39500427246094,320600300
2025-11-26,181.19589856886267,182.47283807635972,177.81400147563977,179.82916259765625,183852000
2025-11-28,178.5821404669205,178.86147001761242,176.07814512953246,176.5769500732422,121332800
2025-12-01,174.3423041351479,179.8690716163194,173.2648835948944,179.48997497558594,188131000
2025-12-02,181.32557695606172,185.2162648499111,179.56978894419797,181.02630615234375,182632200
2025-12-03,180.64722628696225,182.01394715864362,178.68193330759738,179.16078186035156,165138000
2025-12-04,181.19598816136636,184.08922700452197,179.53987513877786,182.95188903808594,167364900
2025-12-05,183.4606866221248,184.22889322931675,180.4876480440623,181.98414611816406,143971100
2025-12-08,182.21361127014939,187.5610985176648,181.97416608957425,185.1168212890625,204378100
2025-12-09,185.12679644575,185.2864265695677,182.89203560496765,184.53817749023438,144719700
2025-12-10,184.53819180758595,185.0469957406681,181.61502392815055,183.35096740722656,162785400
2025-12-11,179.85913764092777,180.896718300432,176.20767820623186,180.5076141357422,182136600
2025-12-12,180.6871989054384,182.39321360477518,174.21234434473615,174.61141967773438,204274900
2025-12-15,177.52459033283526,178.0034654802094,174.6213802569945,175.87843322753906,164775600
2025-12-16,175.84850127733236,178.0733061224419,174.4916756985292,177.3050994873047,148588100
2025-12-17,175.68889685369163,175.71882560019336,169.91240520818417,170.5409393310547,222775500
2025-12-18,174.1225483861358,175.7387615308714,171.41888356310693,173.73345947265625,176096000
2025-12-19,176.2575523358494,181.0263919449467,175.92832091222974,180.56747436523438,324925900
2025-12-22,183.49062822521734,183.73007341419415,181.9243013805983,183.26116943359375,129064400
2025-12-23,182.5428423541149,188.88799500778453,182.47299846788633,188.76828002929688,174873600
2025-12-24,187.50124372172942,188.4689804086018,186.154389299292,188.169677734375,65528500
2025-12-26,189.47662851874142,192.240166195598,187.5611125998212,190.085205078125,139740300
2025-12-29,187.2717899684254,188.31932652162573,185.47598909796272,187.7805938720703,120006100
2025-12-30,187.8005508490403,188.5487999407664,186.49359631469858,187.1021728515625,97687300
2025-12-31,189.12744593978846,190.11512498868174,186.05463453876877,186.06460571289062,120100500
2026-01-02,189.39681300359115,192.47959571470966,187.8204997023152,188.4091339111328,148240500
2026-01-05,191.31231822272787,193.17796293683364,185.7154145267434,187.68081665039062,183529700
2026-01-06,190.07522846701318,191.72137039337454,186.3838692947835,186.80288696289062,176862600
2026-01-07,188.12978540958392,190.9232365533545,186.12446806753155,188.66851806640625,153543200
2026-01-08,188.66852284990722,189.10749810453436,183.28113525242415,184.60801696777344,172457000
2026-01-09,184.64792389684447,185.9049768874807,183.2412119543349,184.42843627929688,131327500
2026-01-12,182.79226917353867,186.6831584288149,182.59273912358015,184.5082550048828,137968500
2026-01-13,184.56809890645206,187.6708389078061,182.97182817799478,185.37620544433594,160128900
2026-01-14,183.88970125566945,184.02937380837906,180.37791464347094,182.7124481201172,159586100
2026-01-15,186.06460797964908,189.25713440169068,185.895006678512,186.6133270263672,206188600
2026-01-16,188.63859508159712,189.99542077422674,185.64559857342888,185.7952423095703,187967200
2026-01-20,181.4753422141945,181.95423259865512,177.1953640623503,177.654296875,223345300
2026-01-21,178.6320081827799,184.94723253133864,177.9835164834521,182.8920440673828,200381000
2026-01-22,184.31869154642928,185.7353746560278,183.5005985718231,184.40847778320312,139636600
2026-01-23,187.06227125943187,189.15737478680413,186.38386606278428,187.23187255859375,142748100
2026-01-26,186.7230748442759,188.6784906596197,185.55580805974404,186.03468322753906,124799600
2026-01-27,186.80288446054914,189.55643562401056,185.2664711415707,188.07989501953125,143711600
2026-01-28,190.82347487286611,191.9009553855833,189.3968053634026,191.07289123535156,148552700
2026-01-29,190.89331059974717,193.0283141326731,185.62563804704834,192.06057739257812,171764400
2026-01-30,190.76362243793778,194.0359639826301,189.0276790286862,190.68380737304688,179489500
2026-02-02,186.7629659025267,189.8557348322644,184.44839001538193,185.1766815185547,165794100
2026-02-03,185.8052266227915,185.83515536968403,175.8185853097543,179.9189910888672,204019600
2026-02-04,179.04105715530034,179.16077214377114,171.50867959294058,173.78335571289062,207014100
2026-02-05,174.52161198787914,176.40721432559468,170.63072277473634,171.47874450683594,206312900
2026-02-06,176.27751351666032,186.56344202919422,174.19239634754115,184.97715759277344,231346200
2026-02-09,183.8298238555102,193.20788788877485,183.5205500126207,189.59632873535156,196387400
2026-02-10,190.93321971968697,192.0306425866914,187.6808205923615,188.09983825683594,136764800
2026-02-11,192.00071425091673,192.80882083578368,188.329312674443,189.6063232421875,144192700
2026-02-12,192.5793648877844,193.1580126884611,186.07458174632154,186.5035858154297,189932500
2026-02-13,187.04230481693136,187.0622623874058,181.16605622339495,182.38320922851562,161888000
2026-02-17,181.3256935584433,186.71308084037668,178.76168607280786,184.53817749023438,162276900
2026-02-18,188.3093443160685,189.92555739322245,186.3239846890322,187.5411376953125,164749100
2026-02-19,186.62329889395997,187.9900957055448,185.22657333636724,187.46133422851562,126554500
2026-02-20,186.13444888465776,189.88566546751952,185.5059147845697,189.37686157226562,178422300
2026-02-23,190.9531547742145,193.49720463285962,189.13741163084848,191.10281372070312,171584800
2026-02-24,191.04296985904048,193.31764595479845,186.96250644177093,192.39979553222656,175123600
2026-02-25,193.9960453222018,197.16862939564908,193.33758246616242,195.10345458984375,250637100
2026-02-26,193.81648130196652,193.83642365132246,183.8897126034445,184.4583740234375,360807900
2026-02-27,180.82687141264745,182.16373952566906,175.96824531148394,176.77635192871094,311636500
2026-03-02,174.6014235260267,183.03170868955394,174.23229218389588,182.05398559570312,209095300
2026-03-03,178.07331350693755,180.4776756968921,176.50697142699124,179.62966918945312,178099400
2026-03-04,180.01874995283958,184.26879914121506,179.6396322236537,182.6126708984375,177731200
2026-03-05,180.74703993972415,183.63029235671348,177.46472744924466,182.91197204589844,198779700
2026-03-06,179.4201653790109,182.33334690173646,176.40722643712078,177.40489196777344,189021900
2026-03-09,176.4171968477281,182.4830050745951,175.1501573668019,182.22360229492188,177213600
2026-03-10,181.97417604353973,186.00475307627937,181.5850871183009,184.33865356445312,179118500
2026-03-11,185.4860219488843,187.1921136401388,184.02934488988058,185.60574340820312,145280400
2026-03-12,183.63026415055788,184.5182338343672,181.3355064165816,182.7223358154297,155762700
2026-03-13,184.49829181300376,185.66562182453413,179.52965286608148,179.8389434814453,160988400
2026-03-16,182.55272468439094,188.44925014875608,180.99628481489137,182.80215454101562,217307400
2026-03-17,184.63797319169822,184.9771941770484,181.2656763194747,181.51510620117188,182497800
2026-03-18,182.06384475172882,182.96180140975886,179.91875397930713,179.98858642578125,156683100
2026-03-19,177.6040222894031,179.56953069628346,175.3890840362079,178.15277099609375,170968500
2026-03-20,177.59406866914642,177.85347025510498,171.32839150930033,172.30615234375,241323500
2026-03-23,176.85574153065542,177.96321071223454,174.36144294367455,175.23944091796875,182836300
2026-03-24,174.4312942297872,175.81812366395545,173.58322660302642,174.80044555664062,147667800
2026-03-25,176.69612335614488,180.8067226806179,176.44669348987364,178.2725067138672,162602100
2026-03-26,175.66847416549638,176.10745794358192,170.74970926821888,170.8494873046875,186152200
2026-03-27,169.61230999497113,170.58009909933227,166.629123297364,167.13796997070312,196212700
2026-03-30,168.3950875250076,169.0635577295173,163.89537828689438,164.79331970214844,185627000
2026-03-31,166.58921042239905,174.22175778800025,166.57923870897636,174.00225830078125,226181300
2026-04-01,175.5986119754623,176.9654826629128,174.35146274268203,175.34918212890625,168132000
2026-04-02,171.78733317216196,177.0852364118599,170.97918282725632,176.98545837402344,143143200
2026-04-06,176.75597747742694,177.3845303646084,175.35916114415525,177.23487854003906,107564300
2026-04-07,175.32922705160684,177.8235255680002,173.26395579650787,177.69383239746094,132534900
2026-04-08,184.079243714486,184.83750503722598,179.8888249511496,181.66476440429688,147732700
2026-04-09,181.42531387192042,183.66021107746678,180.2080948395415,183.4906005859375,116428500
2026-04-10,183.88967366981893,189.56669990817062,183.87970195572368,188.1998291015625,160459500
2026-04-13,185.605746824658,189.2274732756209,185.3164148846483,188.87826538085938,133648200
2026-04-14,190.40477641072036,196.0618438720703,190.33494396561244,196.0618438720703,161307000
2026-04-15,196.09178511161633,199.94298301571828,195.2936216855987,198.41647338867188,185338400
2026-04-16,196.97974400923295,199.39423847906178,195.36344336942167,197.8976593017578,134012900
2026-04-17,199.44410763257105,201.2400056483541,198.8155547450397,201.2200469970703,160324400
2026-04-20,199.52392392325544,201.70893187328167,197.38880498867078,201.59918212890625,119381400
2026-04-21,201.66904795828867,202.28762917830338,198.54618104306965,199.42417907714844,107945300
2026-04-22,200.53164182940822,202.03819274902344,198.54617460274403,202.03819274902344,107501000
2026-04-23,201.99828375930824,203.3651545152774,196.77022843278436,199.18470764160156,113561800
2026-04-24,199.50398270942756,210.46890943516505,199.35431566144254,207.79502868652344,214134400
2026-04-27,209.17187844164343,216.33551207209098,206.90706623150768,216.1160125732422,187172400
2026-04-28,209.01225288404052,214.2402930542568,207.72518626919629,212.68385314941406,180275400
2026-04-29,212.2149257168926,212.23488436877426,207.10660696252424,208.77279663085938,123711800
2026-04-30,209.45122654333912,209.82039307402036,198.24684193288383,199.1148681640625,225239200
2026-05-01,200.82098460367052,202.5370634031337,196.6704677294345,197.9974365234375,128647000
2026-05-04,199.04502180842945,201.2699318245734,194.29588290907526,198.02734375,125368100
2026-05-05,198.84548202478717,199.7833407086998,195.58293528206713,196.05186462402344,113406600
2026-05-06,199.43413852494058,207.7950323152332,198.15705885791613,207.3560333251953,188362800
2026-05-07,207.86487247229027,213.7115092245668,206.02907228582575,211.01766967773438,168307900
2026-05-08,212.5441790763045,217.30330524675068,212.40449895841255,214.709228515625,136421400
2026-05-11,213.55186573785767,221.79303819063418,213.40221390900197,218.93955993652344,160685800
2026-05-12,218.05159434962442,223.23973257586303,214.42986778297353,220.27650451660156,159176600
2026-05-13,224.41703053540263,227.32039781394542,221.0647077692387,225.3149871826172,150405400
2026-05-14,229.32582552778115,236.00055597235212,228.77707677625682,235.202392578125,180782900
2026-05-15,229.23601388526635,230.97205119780003,223.72861351776262,224.80615234375,180977600
2026-05-18,229.34577348371204,229.4754818886306,217.8719993892805,221.81300354003906,146280900
2026-05-19,219.11914008419038,223.96805720569674,217.41304835521052,220.1068878173828,140948200
2026-05-20,222.6710257508039,225.61431038954527,219.9971448577806,222.9603729248047,184201600
2026-05-21,221.78305837384474,226.8814055684356,217.43300079554024,219.0093994140625,203381800
2026-05-22,220.39621757095847,220.50596731800164,214.3101381389001,214.83892822265625,169275700
2026-05-26,216.04617181279934,217.68243116855118,211.5165320236786,214.37001037597656,187202600
2026-05-27,213.63168066177133,213.66161102691768,208.30386252985457,212.1151580810547,167601200
2026-05-28,210.79817024571656,215.0285063161196,210.73830951283205,213.7613983154297,143996000
2026-05-29,214.09065053210412,217.36316924965476,210.64852132770383,210.6584930419922,289410600
2026-06-01,215.23801892090273,224.35717434911126,215.20808855445495,223.8483428955078,212850700
2026-06-02,226.66188583823322,231.75026086454594,220.84519513709748,222.3118438720703,193362900
2026-06-03,221.2143597561905,222.31185725112735,214.02079575535723,214.26025390625,160907000
2026-06-04,213.67091279390368,221.35231998810906,210.73419644348996,218.4156036376953,169022200
2026-06-05,214.2902104723603,214.62982678346356,204.10161444712602,204.87075805664062,219655500
2026-06-08,209.94507132882276,210.23475572682116,205.76975069388217,208.40679931640625,138372800
2026-06-09,210.3845825512031,211.16370951624515,199.11719156565087,207.95730590820312,180962500
2026-06-10,204.20149632565034,206.98838641050182,199.696542748819,200.19598388671875,161746600
2026-06-11,201.26479475008583,205.43013200106668,199.31696212361035,204.64100646972656,158643200
2026-06-12,204.6310298517525,206.83856645475237,203.21261880599855,204.96066284179688,112001800
2026-06-15,208.68648640498938,212.47225882321928,208.10713284720606,212.21253967285156,149936700
2026-06-16,210.94395209283806,211.25361840198772,207.05830064217733,207.1781768798828,125694100
2026-06-17,208.29691745433288,208.9761653200819,202.8530121596522,204.42124938964844,128363500
2026-06-18,207.09826842291386,211.1537281092123,206.26919428756833,210.4545135498047,241272000
