Date,Open,High,Low,Close,Volume
2025-03-19,551.9859243939003,559.9494708906026,550.8090329217521,556.2030639648438,66556000
2025-03-20,552.4763086964069,559.5768056668136,551.7603329396793,554.5946655273438,62958200
2025-03-21,550.1543252489805,555.6727731535583,548.9247213465745,554.777587890625,83763000
2025-03-24,561.4864414688424,565.7655000443008,560.8962554773906,564.7129516601562,58766800
2025-03-25,565.9129505962637,567.0048245728844,564.3292350043083,566.0703735351562,38355700
2025-03-26,565.8047238585734,566.926137079624,557.9352585138073,559.3124389648438,51848300
2025-03-27,557.9254317069114,561.5847644413973,555.7219909391279,557.8270874023438,42164200
2025-03-28,556.3023922676962,557.0303082338021,546.0130443195492,546.5933837890625,71662700
2025-03-31,540.8585040275307,551.5609811237723,537.9467803924824,550.2625122070312,95328200
2025-04-01,548.3541875419536,553.7545984642982,544.6456828297712,551.8167114257812,54609600
2025-04-02,545.993267113699,558.1614216885134,545.7571927870193,555.3087768554688,76014500
2025-04-03,536.2154977474014,539.0288170958798,527.9427490234375,527.9427490234375,125986000
2025-04-04,515.1253804215398,517.2894955361414,496.81904991432106,497.03546142578125,217965100
2025-04-07,481.20799599577117,514.6335325434056,473.93856260259804,496.150146484375,256611400
2025-04-08,513.3449459742151,516.4140330278881,481.17852048669357,488.37908935546875,165816600
2025-04-09,485.38869689536773,539.6683349609375,485.0050459934576,539.6683349609375,241867300
2025-04-10,523.4866909882965,524.7950065034121,501.0095530572283,516.0205688476562,162331200
2025-04-11,514.4761933704091,527.6772059586904,511.5841621734685,525.2278442382812,97866300
2025-04-14,535.1729159814847,535.3992039792874,525.1491802167831,530.3233642578125,68034000
2025-04-15,530.8642755383438,534.3661851955569,528.0509561027874,528.837890625,56892900
2025-04-16,523.0047395671859,529.1134345891107,511.8005721602226,517.0829467773438,83484800
2025-04-17,519.0306499479765,522.5030206369137,515.3614705598376,517.8206787109375,79868100
2025-04-21,512.6562685653938,513.1874958754851,500.1635109491862,505.4950866699219,69368100
2025-04-22,511.6529994400941,520.6635112296127,510.71848838241135,518.64697265625,75948100
2025-04-23,531.6119173418257,536.5303334599773,525.1688042348989,526.6836547851562,90590700
2025-04-24,527.9624225863133,538.4976913582739,526.7131857388315,537.769775390625,64150400
2025-04-25,537.7304480905381,542.0586181694788,534.8187241892716,541.6553344726562,61119600
2025-04-28,542.3931048050576,544.5178341418862,536.127047500035,541.8618774414062,47613800
2025-04-29,539.9535693584907,546.3868965128709,539.5994577828174,545.2753295898438,47775100
2025-04-30,538.6353953740775,547.4393716679848,532.6841242611865,545.4916381835938,93101500
2025-05-01,551.2265048528457,554.8661444027258,548.7574506167018,549.3574829101562,63186100
2025-05-02,555.5153624660799,559.105829955879,553.203731094349,557.5122680664062,60717300
2025-05-05,553.3907039776933,557.4041485271615,552.5349043366007,554.3153686523438,38659200
2025-05-06,548.8263293740373,554.157875203981,547.872185543118,549.68212890625,48264700
2025-05-07,551.0100913517826,554.62019137936,546.9671083359827,551.9937744140625,55588000
2025-05-08,556.0170826268422,561.0043636579312,552.5348657113146,555.8400268554688,65130800
2025-05-09,557.2368724786456,558.2402486138279,553.5775995797053,555.1318359375,37603400
2025-05-12,571.9821994255728,573.4872634297448,567.6244903747194,573.4774169921875,78993600
2025-05-13,573.8906230635715,579.4681503640297,573.3299764411289,577.2647094726562,67947200
2025-05-14,578.2188228927168,579.3697154326957,575.9858428026291,578.00244140625,66283500
2025-05-15,576.0054901792878,581.3271894858746,575.5529743261593,580.8255615234375,71268100
2025-05-16,581.6027001482121,584.7996705930015,579.664873035907,584.5045776367188,76052100
2025-05-19,578.5040593733968,585.8226647003453,578.5040593733968,585.1439208984375,68168500
2025-05-20,583.4127091135157,584.3570065824167,579.9796042324612,583.1765747070312,60614500
2025-05-21,578.8384555269332,582.9109177576073,572.3264785482603,573.3494873046875,95197700
2025-05-22,573.1528300863163,577.0482371941405,571.9232260794693,573.5758666992188,70860400
2025-05-23,566.5818333658885,572.3167232636762,566.2080289447406,569.6607666015625,76029000
2025-05-27,576.5072061511252,581.6616963869777,568.9918522772189,581.5043334960938,72588500
2025-05-28,581.9076603733905,583.0979387188073,577.4122207207761,578.14013671875,68445500
2025-05-29,583.383198499108,583.5209285665185,576.5072620387259,580.4223022460938,69973300
2025-05-30,579.3204944032111,581.4846092815853,573.7233350319688,579.7730102539062,90601200
2025-06-02,578.1696356443219,583.1175308206884,575.51367904973,583.0388793945312,61630500
2025-06-03,582.6749573775863,587.3376063335356,582.1929021565289,586.36376953125,63606200
2025-06-04,587.2194601619697,588.1932967835147,585.7734148456988,586.2062377929688,57314200
2025-06-05,587.8785767379185,589.2262178754949,581.405924678812,583.373291015625,92278700
2025-06-06,588.8918048716712,591.0264408134955,587.1211869788787,589.364013671875,66588700
2025-06-09,589.9344062766999,591.4394702547755,588.7244952632093,589.8950805664062,53016400
2025-06-10,590.426305457828,593.6232758793388,589.3147986704665,593.2396850585938,66247000
2025-06-11,594.3315085062023,595.1873080200999,589.4918043518763,591.5476684570312,73658200
2025-06-12,590.2197770479303,593.8987426757812,589.7377818775473,593.8987426757812,64129000
2025-06-13,588.7343748466453,592.0296894370186,585.7636324727854,587.2588500976562,89506000
2025-06-16,590.6034249017806,594.5873299052357,590.4263090889528,592.84619140625,79984100
2025-06-17,590.4165373080118,591.9313878788944,587.0228181324287,587.7802734375,82209400
2025-06-18,588.6753335186196,591.4099413940326,586.7374465360585,587.691650390625,76605000
2025-06-20,590.3564623402502,591.421997724495,584.9104595060545,586.3114624023438,94051400
2025-06-23,587.0611349460189,592.4873858895392,583.9534091720473,592.1026611328125,87426000
2025-06-24,596.2266384998721,599.6993983536543,595.3189312980566,598.643798828125,67735300
2025-06-25,599.7586945360007,600.4493204937829,597.4204779573378,598.9793090820312,62114800
2025-06-26,600.8242007377552,604.0996909412141,600.2125189749694,603.6655883789062,78548400
2025-06-27,604.6620460106875,608.1249909093486,602.6395460052738,606.664794921875,86258400
2025-06-30,609.1016996773074,610.9169938229498,606.7930496988761,609.5653686523438,92502500
2025-07-01,608.0953617899536,610.5322734636828,607.2666588703396,609.3681030273438,70030100
2025-07-02,608.9636353224103,612.1700572103479,608.3420779544849,612.130615234375,66510400
2025-07-03,614.1036930875782,617.882354174148,614.0839419945853,616.9549560546875,51065800
2025-07-07,615.0014790783108,615.6625385416997,609.5851029977032,612.357421875,74814500
2025-07-08,613.0184402574613,613.7682592313246,611.2130216520668,612.0220336914062,59024600
2025-07-09,614.4194576258184,616.3432624074327,612.5843521193799,615.692138671875,66113300
2025-07-10,615.8303157415752,618.4644977127873,614.6562696587606,617.4285888671875,57529000
2025-07-11,614.38979053738,616.48135905139,613.1960537313187,615.2579956054688,63670200
2025-07-14,614.804168244691,616.7773507170579,613.4624186155016,616.4320678710938,51898500
2025-07-15,619.1057784945341,619.4411858079188,613.7189684346675,613.7979125976562,74317300
2025-07-16,615.3764310442137,616.3531467698953,609.7627242916457,615.8499755859375,88987500
2025-07-17,616.0276278697462,619.9739930445255,615.8105464724214,619.6187744140625,68885700
2025-07-18,620.8618249379944,621.0295285799061,618.0599396747441,619.1649169921875,65621600
2025-07-21,620.3389892578125,623.0718060276608,619.9147622533486,620.3389892578125,63375000
2025-07-22,620.6645676893623,621.2861250306559,617.7936134788556,620.4277954101562,60046300
2025-07-23,623.0816274772815,625.7059936523438,621.2860243619085,625.7059936523438,70511000
2025-07-24,626.0907872079496,627.6200518287297,625.488980993582,625.9132080078125,71307100
2025-07-25,626.5742531786653,629.0308557161836,626.3276053702117,628.5572509765625,56865400
2025-07-28,628.9322127301592,629.4847014583399,627.0182231688269,628.3994750976562,54917100
2025-07-29,629.7904764849706,630.1061928990167,625.8342963044605,626.741943359375,60556300
2025-07-30,627.3930212452535,629.129431287321,623.0717472322541,625.95263671875,80418900
2025-07-31,630.8856007534994,631.2703255386737,622.3121212201215,623.6045532226562,103385200
2025-08-01,617.9020271938194,617.9415293786636,610.9860135753424,613.3834228515625,140103600
2025-08-04,617.280474690056,622.7560435889075,617.1917152069655,622.7067260742188,73218000
2025-08-05,623.3184684441039,624.1274805006751,618.6321599743907,619.5496826171875,68051400
2025-08-06,620.6152614930611,624.946411865637,619.7076143339553,624.2952880859375,64357500
2025-08-07,627.7088284528788,628.4388963678413,620.674427785601,623.7723388671875,74205800
2025-08-08,625.5580097272857,629.0998986072367,625.2422933193634,628.6361694335938,64051600
2025-08-11,628.9124554108,630.382466681372,626.1499518449814,627.39306640625,58742300
2025-08-12,629.7312404986845,634.2300937128912,628.251353780633,634.072265625,64730800
2025-08-13,636.2625497647373,637.5254154950222,634.0624705008762,636.2428588867188,60092800
2025-08-14,634.1709312549185,636.9630011917295,633.7270133914775,636.302001953125,59327500
2025-08-15,637.328112699525,637.4268079608856,633.9046697471923,634.8123168945312,68592500
2025-08-18,634.2400307460651,635.3647592128409,633.5691559281859,634.6741333007812,43804900
2025-08-19,634.4965717210093,635.4732874420525,629.9187737835771,631.23095703125,69750700
2025-08-20,630.8265133126017,631.0829764734092,624.4629872631401,629.5537719726562,88890300
2025-08-21,627.7483287539096,629.4156102095885,625.3114169787772,627.028076171875,54805800
2025-08-22,629.2084140029245,637.8312114652382,628.70524285572,636.6571655273438,84083200
2025-08-25,635.404241216521,636.6374803454853,633.736899505491,633.8552856445312,51274300
2025-08-26,633.5888838455812,636.85449832521,632.9673265691392,636.5091552734375,51581600
2025-08-27,635.9271580330511,638.6896016147832,635.7791452521487,637.9595336914062,48341100
2025-08-28,638.5613448732837,640.7712997557803,636.6868575289449,640.2188110351562,61519500
2025-08-29,638.7881685836082,639.1532627231435,634.5162720889837,636.400634765625,74522200
2025-09-02,628.9518765829083,631.9017745733,626.406454480519,631.6847534179688,81983500
2025-09-03,634.05255551225,635.5719445130327,631.8722274787872,635.1082153320312,70820900
2025-09-04,635.7791465574808,640.4457643382553,634.8813749728572,640.4161376953125,65219200
2025-09-05,642.7443549194211,643.4646073746923,634.7036735299132,638.5612182617188,85178900
2025-09-08,639.922799046398,641.1264716601992,638.5514227841185,640.1300048828125,63133100
2025-09-09,640.268114410177,642.1327863823664,638.54157966928,641.6099243164062,66133900
2025-09-10,644.8557277247635,645.7732503039375,641.9058297062181,643.4646606445312,78034500
2025-09-11,645.4081991313436,649.5025765403432,644.8261440671411,648.8119506835938,69934400
2025-09-12,648.7824254618777,650.272187984056,648.0918597139254,648.594970703125,72780100
2025-09-15,650.7950437367242,652.1762353081463,650.499078415473,652.0479736328125,63772400
2025-09-16,652.6004065429622,652.9063076016578,650.3707611688836,651.150146484375,61169000
2025-09-17,651.1600740883537,652.8471065185831,645.5266166017295,650.3411865234375,101952200
2025-09-18,653.0148488941834,655.9746224265324,651.4165760040546,653.3798828125,90459200
2025-09-19,655.2606553211801,657.4569312262267,653.3215535907623,656.6160278320312,97945600
2025-09-22,655.131983947701,660.1676217378205,655.1022751701781,659.7224731445312,69452200
2025-09-23,659.6037107504653,660.2171487108257,654.9143129749383,656.1312255859375,81708900
2025-09-24,657.4173382288552,657.5162467217733,652.6289715744526,654.043701171875,68082200
2025-09-25,650.91749472694,652.3717757310584,647.4251431178142,651.0263061523438,89622100
2025-09-26,652.4706399599011,655.3000988687553,650.8580331559431,654.7559814453125,69179200
2025-09-29,657.2689872647139,658.1792111877495,654.7956708332731,656.5962524414062,73499000
2025-09-30,655.8541471878013,659.5344728182262,654.5482290856307,659.0694580078125,86288000
2025-10-01,656.0916347397471,662.2254710850941,655.9828233173913,661.3153076171875,72545400
2025-10-02,663.2939389771905,663.4126533220159,659.6631277666079,662.0770263671875,56896000
2025-10-03,662.8389040732001,665.5001949823258,661.0284195287326,662.0672607421875,70494400
2025-10-06,664.451431246289,665.3319462864663,662.314512664693,664.4415283203125,54623300
2025-10-07,665.3616905172978,665.8068995645011,660.5436748009873,661.9782104492188,72020100
2025-10-08,663.0960778489103,666.0245059882836,662.2749199573431,665.925537109375,60702200
2025-10-09,666.3410972158545,666.7466945063586,662.0671995495462,663.996337890625,66501900
2025-10-10,664.9560020556908,666.7565834688588,645.8719162752307,646.0499877929688,159422600
2025-10-13,653.5985682812151,658.030731623523,652.7279561413051,655.9630126953125,79560500
2025-10-14,650.1556923521978,658.7232938317348,646.1983862715207,655.1616821289062,88779600
2025-10-15,659.70272543157,663.076302337462,651.8969246006144,658.0703125,81702600
2025-10-16,659.7027147054259,661.5725563129243,650.0963324960569,653.5886840820312,110563300
2025-10-17,652.4608239631079,658.6540174880462,651.1153544209424,657.2986450195312,96500900
2025-10-20,660.197387427611,665.0352086527322,660.1479331778372,664.1348876953125,60493400
2025-10-21,664.2733620876278,665.8068060270512,662.8289237149189,664.1249389648438,56249000
2025-10-22,664.8273632729761,664.8273632729761,656.2202112252926,660.6721801757812,80564000
2025-10-23,660.988802941274,665.5298380529869,660.6722112216523,664.5899658203125,65604500
2025-10-24,669.2398161192735,671.2283116328227,668.4384640813665,670.0213623046875,74356500
2025-10-27,675.4428672302427,678.2228723013301,674.8393925526769,677.9260864257812,63339800
2025-10-28,679.7167206093349,681.5568533012904,677.520444889974,679.7266235351562,61738100
2025-10-29,681.3688612448931,682.338442194909,675.5813258562629,680.0531005859375,85657100
2025-10-30,676.600418646911,678.6186229721906,672.5738525390625,672.5738525390625,76335800
2025-10-31,677.728264242081,677.7678759511788,671.9901821072642,674.7800903320312,87164100
2025-11-03,678.3514739521635,678.4800912258883,672.6826525168186,676.04638671875,57315000
2025-11-04,668.8934850512616,672.702428076588,667.3798469971412,668.0327758789062,78427000
2025-11-05,667.7755543304748,673.5927987432043,666.9742023136038,670.3478393554688,74402400
2025-11-06,669.2497429273029,670.1500639573375,661.5824616992899,663.155517578125,85035300
2025-11-07,660.781013040124,663.9172214121945,654.1525740278607,663.808349609375,100592400
2025-11-10,670.011442763763,674.8987178962867,667.8250699305912,674.1666259765625,75842900
2025-11-11,672.6925881240425,676.2739453424548,671.4855783543771,675.7100219726562,58953400
2025-11-12,677.4808612736824,677.6490902522322,673.6818813898049,676.0859375,62312500
2025-11-13,673.2367288900627,673.5928719621189,663.3632690735044,664.8670043945312,103457800
2025-11-14,658.2779810319527,668.4482246562536,656.1905168956082,664.758056640625,96846700
2025-11-17,662.5519561070769,666.5191649555097,655.1022987242936,658.56494140625,90456100
2025-11-18,655.0330052616243,658.0207904035176,648.8596179987588,653.0346069335938,114467500
2025-11-19,653.7272041810384,660.2171837101976,651.7188423695233,655.5574340820312,94703000
2025-11-20,665.7276649913678,668.3494043558474,644.9320631333248,645.5652465820312,165293500
2025-11-21,648.0582892153691,657.4568906385811,643.9031059831046,651.995849609375,123956200
2025-11-24,655.6167748873626,662.9081062970187,654.5285399004904,661.59228515625,80437900
2025-11-25,661.4933747936815,668.9924864834618,657.3876457131933,667.815185546875,81077100
2025-11-26,670.3973686817876,674.4239350690651,669.4970476879164,672.4254760742188,71879600
2025-11-28,673.5928002628821,676.3728052050843,673.2366572287348,676.0958251953125,49212000
2025-12-01,671.5647168500374,675.7000943604489,671.4954567492206,673.0091552734375,61201200
2025-12-02,674.6414676887413,676.5212120744054,672.0791460292079,674.2556762695312,62953800
2025-12-03,673.3059439079583,677.5995871066391,672.4353317565424,676.5905151367188,57238500
2025-12-04,677.9854656605314,678.0547257643626,674.0677712084201,677.085205078125,61970300
2025-12-05,678.1535936302283,681.0424704296607,677.2731389541586,678.3712768554688,79241000
2025-12-08,679.2617413091358,679.3111955598065,674.2953027143022,676.3333129882812,55231500
2025-12-09,675.8584445640498,678.0745263345831,675.3044241214166,675.7495727539062,58310100
2025-12-10,675.2746659471688,681.6162219852988,674.0380078724895,680.231201171875,85671300
2025-12-11,677.82719343181,681.8933109790751,674.8888622374254,681.8141479492188,86173700
2025-12-12,680.8248329648462,681.5272765513724,671.9208940415416,674.4832763671875,113160300
2025-12-15,678.4207690042323,678.4405748577324,672.0000494482242,673.4642333984375,90811000
2025-12-16,671.9802275249427,673.8105178026394,667.7755898483048,671.6240844726562,122030600
2025-12-17,672.6331978735437,673.1773153631458,664.035948310003,664.2338256835938,110625200
2025-12-18,670.3675775068244,673.4740770479272,667.6964444022054,669.2496337890625,108650100
2025-12-19,671.3463691548195,675.8114935895343,671.2272434527378,675.3153686523438,103599500
2025-12-22,678.639344063116,680.0483218496023,675.3153313921905,679.5224609375,69556700
2025-12-23,678.6194459960617,682.8663040830753,678.569845619967,682.628173828125,64840000
2025-12-24,682.6183200290311,685.4760045408373,682.4694583215327,685.0294799804688,39445600
2025-12-26,685.2874813951044,686.2995351048382,683.9281038851597,684.9600219726562,41613300
2025-12-29,682.2114479341877,683.8586166189733,680.7528697076866,682.51904296875,62559500
2025-12-30,682.1221392108215,683.2235219572843,681.2588867271484,681.685546875,47160700
2025-12-31,681.8145855439083,682.0328514439952,676.4266760541103,676.635009765625,74144800
2026-01-02,680.3956585252009,681.5466416904673,674.5512924418268,677.8753051757812,89377200
2026-01-05,681.2192280630002,684.0868448237256,681.0604947255163,682.3900756835938,71927200
2026-01-06,682.5984300063299,686.9544213697425,682.4496288665487,686.4483642578125,69273800
2026-01-07,686.8254142672773,688.5817158514149,683.9776620917838,684.2356567382812,75588300
2026-01-08,683.4815439165204,685.2675815209567,682.1618346683338,684.1661987304688,64019200
2026-01-09,685.2775150455628,689.9212370510019,683.8387406584166,688.6908569335938,80125500
2026-01-12,685.3271398200249,690.6952455853734,685.2775394384523,689.7723999023438,63976000
2026-01-13,690.0998291255927,690.6952153647912,685.9919002674054,688.3931884765625,78309700
2026-01-14,685.6446369497345,686.3590277621203,680.7230559588451,685.0095825195312,94676700
2026-01-15,689.1870202593807,690.0602050162862,685.8927433241695,686.8750610351562,77862000
2026-01-16,688.2839991969948,688.869453251486,684.7515921796883,686.2994995117188,79289200
2026-01-20,676.2082832182709,679.4628915199756,671.3264313278333,672.32861328125,111623300
2026-01-21,674.3826370735425,683.402154325963,672.8743979165272,680.0880737304688,127844500
2026-01-22,684.5035723961656,685.7736813437502,681.5962874434288,683.6403198242188,77112200
2026-01-23,682.8167194920136,685.6049389887335,681.8343413244536,683.8883056640625,63059600
2026-01-26,685.1386369609629,688.7504412014587,684.5730472396109,687.3612670898438,60473800
2026-01-27,688.799947686109,691.1317710154308,688.1946898528689,690.0997924804688,55506100
2026-01-28,691.6477064811113,692.4316225777728,688.5618241580821,690.0303344726562,61172200
2026-01-29,690.9928952881424,691.657685737667,679.5224893166136,688.6610717773438,97486200
2026-01-30,686.4285800085149,688.8298685233847,681.7947896393288,686.607177734375,101835100
2026-02-02,684.2356737126761,691.5286859406688,684.0768798206813,690.0204467773438,79286500
2026-02-03,690.8142565672537,691.5584439188771,678.7286612443456,684.18603515625,107904600
2026-02-04,684.9996810996682,686.0911923060062,676.4762885369656,680.8719482421875,105204600
2026-02-05,675.6626239798336,678.3913111024622,670.5525129616972,672.3683471679688,113610800
2026-02-06,676.1785962582386,686.9444827733389,675.5732778299765,685.267578125,89127600
2026-02-09,684.0768565720822,690.4768800480663,683.0052703670985,688.57177734375,73885200
2026-02-10,689.5640042757049,691.1416475283962,686.2994637039938,686.7559204101562,65185700
2026-02-11,690.9928885783248,691.7370759669038,683.8387453470867,686.5972290039062,76353900
2026-02-12,688.8595645054852,689.9609473653614,675.097063165144,675.9901123046875,118829000
2026-02-13,676.4067760275798,680.96122930703,672.2691112734435,676.46630859375,96267500
2026-02-17,674.8688419019007,679.6316291710169,670.5426469985775,677.5578002929688,81354700
2026-02-18,678.7187643851827,683.8090109802145,677.53798463666,680.9711303710938,73570300
2026-02-19,678.5401770095443,680.8620077880265,676.2678860499572,679.1751708984375,58649400
2026-02-20,677.0319706522042,684.71197532004,676.4465165538227,684.0868530273438,100034000
2026-02-23,682.4992209190492,684.6523861034582,675.0970153480879,677.1013793945312,90558100
2026-02-24,676.6151751251432,683.0151380016027,674.7298762460771,682.0228881835938,73798700
2026-02-25,684.8310015582731,688.3038760705598,684.7516046120257,687.7780151367188,56369500
2026-02-26,687.9069589925494,687.926762805978,679.0461151309984,683.957763671875,71671000
2026-02-27,677.795973699009,681.5367144347911,676.35719931042,680.6734619140625,83308900
2026-03-02,673.4399535831263,683.2830546740443,672.765230984366,681.0604248046875,87477200
2026-03-03,669.8281968363514,677.3196712649806,664.4700232973693,675.057373046875,105003100
2026-03-04,676.3473157204403,681.7650220692323,674.3528836974749,679.8201904296875,79182200
2026-03-05,676.7937758642711,680.2170498641997,670.3738880206191,676.0297241210938,106606500
2026-03-06,668.1908700160953,670.869956423512,664.569194806431,667.1688842773438,100687000
2026-03-09,661.2253729422058,674.650481531912,657.2563736570586,673.0133056640625,102667700
2026-03-10,672.4675558251363,678.0638596518006,669.5305349566006,671.9317626953125,81505300
2026-03-11,672.3286912573745,674.8093159596237,668.1215614523004,671.08837890625,68441700
2026-03-12,665.9583993556241,666.4446526664856,660.7094193200438,660.89794921875,108882200
2026-03-13,664.0831110227487,667.1293254881115,656.2343803863124,657.1571655273438,97200200
2026-03-16,663.1999840519829,666.8613885560293,661.9497395049242,663.844970703125,82023100
2026-03-17,667.1788836379297,669.2129836950214,664.5097291491037,665.5912475585938,87128000
2026-03-18,663.1800557566115,664.5295009374192,656.0656417127632,656.3037719726562,82062600
2026-03-19,651.8783174953539,657.8417484417536,650.0922799802194,654.6864013671875,111272500
2026-03-20,653.2010079047443,653.380093364961,641.4703940766159,645.301025390625,163617500
2026-03-23,654.7531040433624,659.2801583045331,650.6439158314106,652.07666015625,134802700
2026-03-24,648.0371459178807,653.7183875512989,646.604401549905,649.8877563476562,96457500
2026-03-25,655.3500504609481,657.5588924447279,650.9423865337293,653.5093994140625,90653800
2026-03-26,648.773401781548,651.5493174066021,641.5699034672713,641.8385620117188,96494400
2026-03-27,639.2615657472361,639.4207325687934,629.9188801961861,630.8939819335938,103649400
2026-03-30,636.8836547011163,637.1423539459004,626.108284608157,628.78466796875,99275900
2026-03-31,635.719508676349,648.255975728372,634.7643255692599,647.0620727539062,152534100
2026-04-01,650.6041659517412,655.2008748639518,649.7086779392242,651.9373779296875,97841500
2026-04-02,643.161809607987,654.8824636102106,641.858414876014,652.5244140625,68358700
2026-04-06,652.5542919409455,656.3948220300638,652.2160396308291,655.6088256835938,39105800
2026-04-07,653.3402849463747,656.285326673986,647.7784337275787,655.8972778320312,69980400
2026-04-08,672.980811715349,673.6673363432215,668.0756676404139,672.6027221679688,93606100
2026-04-09,671.438579338256,677.7266707213284,670.3739652533407,676.4829711914062,57134400
2026-04-10,677.885949822129,678.5923930707559,675.0304203424645,676.0353393554688,42253500
2026-04-13,673.9956432299357,682.8408497944083,673.1698703787699,682.641845703125,54185800
2026-04-14,684.2238203737314,691.0791070995066,684.193942434314,690.959716796875,63480500
2026-04-15,691.7557051691649,696.7504224001667,690.7010502942645,696.412109375,58240400
2026-04-16,697.5264615426626,699.2378238459212,695.0092450197437,698.1234130859375,49972400
2026-04-17,702.5808909886877,708.7993894133457,702.2028014262665,706.5607299804688,70661900
2026-04-20,705.20752199003,706.3317705126415,702.5808139687996,705.1477661132812,43546800
2026-04-21,706.7000123508461,707.6949720613851,699.098505587723,700.53125,58941400
2026-04-22,705.5756906371417,707.8640857857167,704.6503246823615,707.6253051757812,42518500
2026-04-23,705.9239069650033,708.7694771316526,698.7403270820959,704.8792114257812,56174000
2026-04-24,707.1676287635845,710.8688498134599,705.4364085481575,710.341552734375,45182000
2026-04-27,709.5753882284523,712.023010938504,708.7097781525541,711.5653076171875,33135900
2026-04-28,708.2321938525355,709.2868486650957,705.6751402340362,708.1028442382812,43117400
2026-04-29,707.4163145996059,708.6102783309316,704.7995658491443,707.993408203125,41859200
2026-04-30,711.0280636665188,716.1620290590424,706.8691393587039,715.0377197265625,67240900
2026-05-01,717.6146516977453,721.216400793299,716.8385540170647,717.0177001953125,43049800
2026-05-04,716.4406056700121,718.4802608161392,711.3861936216806,714.3909912109375,51950600
2026-05-05,718.1320898558575,721.3855668152729,717.8534719876392,720.1220092773438,36933200
2026-05-06,724.489821452625,730.8874657022126,724.1515691652952,730.1312866210938,53288900
2026-05-07,731.3451201928577,732.4196936796947,726.0718458933673,727.8926391601562,51724600
2026-05-08,731.2257166531052,734.359863963193,730.8675457398152,733.9021606445312,47227100
2026-05-11,732.7380586745534,737.0561496205491,732.7380586745534,735.5736694335938,44024000
2026-05-12,733.1758744234386,735.1160580011854,728.1413807257971,734.4593505859375,54185300
2026-05-13,734.7478704606156,740.1604537310201,731.7629913201908,738.5685424804688,44200200
2026-05-14,739.9018102364839,745.7521781705404,739.8122371427646,744.3989868164062,45307600
2026-05-15,738.0511867146383,739.712813256131,734.2405345152865,735.4443969726562,60410800
2026-05-18,736.1010471042457,737.682999009625,729.6935042484962,734.927001953125,47843900
2026-05-19,731.0765556379026,733.9320852676053,727.8429364442825,730.0317993164062,54255900
2026-05-20,732.0018002736176,738.1307251173267,730.1909663879147,737.5138549804688,45768000
2026-05-21,734.9170485709385,741.1156280791548,733.3151780259534,738.9764404296875,43332200
2026-05-22,742.4787264390759,745.1651298094138,740.7275876279662,741.8817749023438,41762000
2026-05-26,746.2297301040182,748.3390397979183,744.5979816306177,746.8068237304688,41123600
2026-05-27,747.0953563113346,747.5928361692701,744.4487294597059,746.677490234375,42106300
2026-05-28,746.4685193943138,751.3438462445121,745.4536410614309,750.7965698242188,41562600
2026-05-29,752.0900813404212,754.2590862562773,750.8861582097875,752.6671142578125,55075700
2026-06-01,751.5527711685265,756.4480167905853,750.8861651495049,754.7167358398438,43634900
2026-06-02,753.2144012702464,756.5674107365072,752.9357833937803,755.7415771484375,31581900
2026-06-03,754.3287420712209,754.9754294579049,749.7718095132926,750.4384155273438,51402500
2026-06-04,748.3091480570178,754.4878695071194,747.6823186029123,753.2740478515625,49923000
2026-06-05,748.5181345185488,749.0255736853693,731.82274221843,733.83251953125,93989400
2026-06-08,739.6132273185567,741.5832888174093,734.4693026781229,735.4940795898438,49319100
2026-06-09,739.881873688386,743.1354112835509,718.9479438267383,733.3350219726562,87683500
2026-06-10,729.69352181897,734.6583610930755,721.6741489247238,721.7736206054688,60341300
2026-06-11,725.0868662900759,736.2702039965386,720.7587550057447,734.04150390625,86330500
2026-06-12,736.9766163198905,740.6877965432628,731.3252525489901,738.0113525390625,57079500
2026-06-15,748.0604304424444,752.8661028247,747.9709180763429,751.0254516601562,60176400
2026-06-16,750.7468576807364,751.6323864215939,746.100412710964,746.5481567382812,67093100
2026-06-17,747.5032315039188,748.3589429763433,735.4940609532621,737.225341796875,85945200
2026-06-18,745.907751654771,746.3765582049119,742.0173878962117,744.8902587890625,80875700
2026-06-22,745.8479411927095,748.321778689857,741.2892538871644,742.546142578125,46628100
2026-06-23,731.9922892059834,737.7978798883457,730.4860198600484,731.7628784179688,66846800
2026-06-24,733.3489180103626,738.1171068570358,729.0296875445486,731.4237060546875,57439500
2026-06-25,737.0796452204372,737.5385276888334,727.7927091295785,732.4810791015625,53934400
2026-06-26,727.144386135875,734.7056273477464,714.8050317832251,727.1842651367188,71034000
2026-06-29,734.7055914816465,739.7231001504891,730.27658724538,739.1644897460938,58035200
2026-06-30,739.4537599262709,746.1671307285668,739.0547872797607,744.9202270507812,55626000
2026-07-01,743.1545925484338,747.5835968507926,740.541087308444,743.9127197265625,47100900
2026-07-02,745.5486859530862,749.4489739445169,738.1969465958291,742.9351806640625,57447800
2026-07-06,746.885320136641,750.5462122974698,745.5585975722108,749.4190673828125,50673300
2026-07-07,748.3616416292718,749.0998597580657,743.364102770238,745.85791015625,43721500
2026-07-08,741.3191472958572,744.3017921335774,737.6782249675691,743.5536499023438,43767400
2026-07-09,745.4987759890873,750.1073272936331,743.7431866839036,749.8480224609375,41441700
2026-07-10,750.187115173852,753.5487626123848,746.2468873823584,753.0799560546875,42191300
